1572,8C74-C4500D65B097,De la Torre-Robles L  Muñoz-Robles E Huber-Sannwald  JA Reyes-Agüero. 2023. Functional stability: From soil aggregates to landscape scale in a region severely affected by gully erosion in semi-arid central Mexico. Catena Volume 202  March 2023  106864 Onli
1573,8512-F30DAFE3D5BC,Artículo científico: ? Vázquez-Mendoza  S. Martínez-Sánchez  N.  2024. Captura de lagartija del mezquite (Sceloporus grammicus) por araña viuda café (Latrodectus geometricus) en Oaxaca  México. Revista Latinoamericana de Herpetología 27 (1): 185-187.
1574,8512-F30DAFE3D5BC,Libro: López-Álvarez B.  Martínez-Sánchez N. (2024). Manual de Monitoreo Comunitario. ISBN 9786078906819. El Colegio de San Luis  A.C. México.
1575,9F70-631542E15748,Publicación en revista indexada:  Noyola-Medrano  C.  Homayouni  S.  & Chokmani  K. (2023). Google Earth Engine  una aplicación inteligente en el análisis geoespacial. Universitarios Potosinos (273)  28-34. https://leka.uaslp.mx/index.php/universitarios-po
1576,B742-77A61FAC34E2,2024 L.Bernal-Jácome  K.Vargas-Berrones  J.M. Izar-Landeta  R. Flores-Ramírez  L.F. González- Salazar. Nonylphenol ethoxylate degradation in detergents during shelf time  a new exposure pathway  and a perspective on their substitution. Environment Science 
1578,A671-CCC4DB53F52B,Dirección de Tesis de Licenciatura. Geoquímica de sedimentos de arroyo en el área de Mohinora  Estados de Sinaloa y Chihuahua. Estudiante: José Ezequiel Escamilla de la Rosa. Área de Ciencias de la Tierra  Facultad de Ingeniería  Universidad Autónoma De Sa
1579,A671-CCC4DB53F52B,Reporte técnico (2024). Estudio hidrogeoquimico del acuífero El Carmen-Salinas Victoria en el estado de Nuevo León. Elaborado con la participación de estudiantes de licenciatura del curso Excursiones Geológicas II.
1580,A671-CCC4DB53F52B,Reporte Técnico (2023). Diagnóstico hidrogeológico del acuífero El Carmen-Salinas Victoria (1924)  estado de Nuevo León. Reporte elaborado con la participación de estudiantes de licenciatura del curso Excursiones Geológicas II
1581,A671-CCC4DB53F52B,Reporte técnico (2023). Investigación hidrogeológica e hidrogeoquimica de manantiales termales del noreste de México. Elaborado con la participación de estudiantes de licenciatura del curso Excursiones Geológicas II. 
1582,A671-CCC4DB53F52B,Reporte técnico (2022). Compendio de Censos de Aprovechamiento y Muestras de agua de distintos pozos en el municipio de San Felipe  Guanajuato. Elaborado con la participación de estudiantes de licenciatura del curso Excursiones geológicas II.
1583,A671-CCC4DB53F52B,Reporte técnico (2022). Interpretación geohidrológica del acuífero Jaral de Berrios Guanajuato. Elaborado con la participación de estudiantes de licenciatura del curso Excursiones Geológicas II.
1584,A671-CCC4DB53F52B,Reporte técnico (2021). Reporte del registro de parámetros de campo asociado con la toma de muestras de agua subterránea en la Ciénega de Cabezas  municipio de Tamasopo  San Luis Potosí. Elaborado con la participación de estudiantes de licenciatura del cur
1585,A671-CCC4DB53F52B,Reporte técnico (2024). Estudio hidrogeoquimico del acuífero Valles Centrales (2025)  Oaxaca. Elaborado con la participación de estudiantes de licenciatura del programa de Ingeniería en Geología. 
1586,A671-CCC4DB53F52B,Reporte técnico (2024). Evaluación de la vulnerabilidad del acuífero en la zona de influencia del tajo  planta de trituración  tepetateras en operación y por construir. Elaborado con la participación de estudiantes de licenciatura del Programa de Ingenierí
1588,A6BB-33B75BF1F09A,  Tesis de Licenciatura de Israel Loredo Pintor  alumno de licenciatura en Ingeniero Metalurgista y de Materiales  Director principal  titulado en diciembre de 2023.  
1589,A6BB-33B75BF1F09A,Tesis de Doctorado de Ana Claudia González Castillo  alumna del DICIM  titulada en diciembre de 2022.
1590,A6BB-33B75BF1F09A,Tesis de Doctorado de Perla Julieta Cerda Vázquez  alumna del DICIM  titulada en octubre de 2022
1591,961E-D1D3CBCC7E87,Articulo cientifico. Geophysical modeling of La Primavera caldera and its relation to volcanology activity based on 3D susceptibility inversion and potential data analysis. J Almaguer  H Lopez-Loera  JL Macias  R Saucedo  V Yutsis  R Guevara. 2020. Journal
1592,961E-D1D3CBCC7E87,Articulo cientifico. An integrated geophysical and geological 3D model to characterize the feeder system of La Joya Honda and La Joyuela maars complex in central Mexico. J Almaguer  R Guevara-Betancourt  P Sieck  A Aguillón-Robles. 2023. Journal of South A
1593,8B62-87B4C529460A,2 Ponencia en el 3er Simposio de Divulgación de la Ciencia: en el mar de la desinformación  Universidad Iberoamericana  2023.
1594,961E-D1D3CBCC7E87,Articulo cientifico. Delimitation of the of Rivera-Cocos Plates along the Colima Graben by Magnetotellurics: Cortical Discontinuity and Active Zones. 2019. R Guevara-Betancourt  J Arzate-Flores  V Yutsis  J Almaguer-Rodríguez. 2019. Geophysical Research
1595,8B62-87B4C529460A,Articulo de investigación: Tendencias de desarrollo en las aleaciones termoendurecidas base aluminio  Revista IMEDAL  No. 44  pp 19-23  2023.
1596,8B62-87B4C529460A,"Capítulo de libro Vinculación en el Instituto de Metalurgia en  ""Mejores Prácticas de la Vinculación Universitaria""  UASLP  pp 169-173  2023  ISSN: 978-607-535-316-6."
1597,8B62-87B4C529460A,Artículo de investigación: Magnetic interactions in DM plots for nanocrystalline Sm-Fe-Ti alloys  Hidalgo Gonzalez José Luis  Hernandez Jimenez Juan Jesús  García Rocha Jorge  Cruz José de Jesús  Palomares Salvador Antonio  Encinas Oropeza Armando  Journal
1598,8B62-87B4C529460A,Artículo de divulgación: EL PAPEL PREPONDERANTE DE LAS MUJERES EN EL  DESCUBRIMIENTO DE ELEMENTOS DE LA TABLA PERIÓDICA  Martha Alejandra Lomelí Pacheco y Jorge García Rocha  Revista C2 (Revista Ciencia y Cultura)  diciembre de 2019.
1599,8B62-87B4C529460A,Artículo de divulgación-. Antoine Lavoisier? el camino entre la alquimia y la tabla periódica  Revista SINERGIA    año 8  No. 5  pp. 6  2019.
1600,A4FA-569040CEC1B1,Articulo científico en revista internacional:  Parametric Correlation Analysis between Equivalent Electric Circuit Model and Mechanistic Model Interpretation for Battery Internal Aging    https://doi.org/10.3390/wevj15070291
1601,A4FA-569040CEC1B1,Articulo científico en revista internacional:    Electrochemical characterization of binder effect in natural magnetite electrodes for fluoride removal of well water    https://doi.org/10.1016/j.mtcomm.2024.109176  
1602,A4FA-569040CEC1B1,Articulo científico en revista internacional  Evaluation of disodium carboxymethyl trithiocarbonate as a depressant reagent for chalcocite: An electrochemical approach  https://doi.org/10.1016/j.mineng.2024.108708
1603,A4FA-569040CEC1B1,Articulo científico en revista internacional:  Novel TiO2 nanoparticle-based sensor for xanthate quantification in mineral flotation samples  https://doi.org/10.1016/j.electacta.2024.144026
1604,A4FA-569040CEC1B1,Articulo científico en revista internacional:  An EIS study of the effects of inorganic salts in the adsorption of flotation reagents on galena  10.1007/s10008-023-05529-3
1605,A4FA-569040CEC1B1,Articulo científico en revista internacional:  Electrochemical study of enargite within the mixed potential zone attained with different oxidizing reagents in an alkaline medium  https://doi.org/10.1016/j.electacta.2022.140719
1606,A4FA-569040CEC1B1,Articulo científico en revista internacional:  Effect of organic agents on the oxidation process of chalcopyrite in a sulfuric acid solution  https://doi.org/10.1016/j.electacta.2020.136789
1607,8196-F135D52B74FE,"Evaluación de las propiedades y microestructura de un acero de medio manganeso con recocido intercrítico"" Alba Mariel Valero Morales  alumna de la maestría en Metalurgia e Ingeniería de Materiales. septiembre 2023.        "
1608,8196-F135D52B74FE,Casting and Constitutive Hot Flow Behavior of Medium-Mn Automotive Steel with Nb as Microalloying  Perla Julieta Cerda Vázquez   José Sergio Pacheco-Cedeño  Mitsuo Osvaldo Ramos-Azpeitia  Pedro Garnica-González  Vicente Garibay-Febles  Joel Moreno-Palmerin
1609,8196-F135D52B74FE,3D-FEM Simulation of Hot Rolling Process and Characterization of the Resultant Microstructure of a Light-Weight Mn Steel. Ana Claudia González-Castillo  José de Jesús Cruz-Rivera  Mitsuo Osvaldo Ramos-Azpeitia  Pedro Garnica-González  Carlos Gamaliel Garay
1613,B311-E68931130BE5,Sosa-Rodríguez Fabiola S.  Vazquez-Arenas Jorge  Ponce-Pena Patricia  Aragon-Piña Antonio  Mallet Martine  Trejo-Cordova Gabriel  Núnez-Ramirez Diola M.  Escobedo-Bretado Miguel A.  Lara Rene H. - Sphalerite oxidation simulating acidic  circumneutral and a
1614,B311-E68931130BE5,Hernandez M.G.  Hernandez F.  Salinas A.  Deaquino R.  Palomares S.A.  Cruz P.  Aragon A.  Gonzalez J.A.  Reyes I.A.  Aguilar J.  Rodriguez S.L.  and Gutierrez E.J. The Combined Effects of Plastic Deformation and Two-Phase Annealing  Applied to Hot-Rolled 
1617,8196-F135D52B74FE,Tribological behavior of a steel transformation induced by plasticity (TRIP) subjected to adhesive wear.  José-Sergio Pacheco-Cedeño  Pedro Garnica-González  Francisco Vapeani Guerra-López  José de Jesús Cruz-Rivera. MRS Advances  nov. 2023   https://doi.o
1621,8196-F135D52B74FE,1ER. FORO SOBRE LAS TENDENCIAS ACTUALES EN LA CIENCIA DE  MATERIALES   INNOVACION Y DESARROLLO. DICIEMBRE 8  2023 INSTITUTO DE METALURGIA  ORGANIZADOR: JOSE DE JESUS CRUZ RIVERA.  
1623,8196-F135D52B74FE,Desarrollo y simulación computacional de un acero modificado de tercera generación  M. en C. Ana Claudia González Castillo  Doctorado en Ingeniería y Ciencia de Materiales  UASLP. Director de tesis Dr. José Luis Hernández Rivera  codirector de tesis José d
1625,8196-F135D52B74FE,Caffeine as a source for nitrogen doped graphene  and its functionalization with silver nanowires in-situ. Daniel Ramirez-Gonzalez  José de J. Cruz-Rivera  Hugo Tiznado  Ángel G. Rodriguez  Iván Guillen-Escamilla and Adalberto Zamudio-Ojeda. Advances in Na
1626,8196-F135D52B74FE,ESTUDIO DE LA CINÉTICA DE RECRISTALIZACIÓN ESTÁTICA EN UNA ALEACIÓN     AA7075 SEVERAMENTE DEFORMADA  IQM. Erick Ernesto Alvarado López  Maestria en Metalurgia e Ingeniería de Materiales  Asesor:Dr. José Luis Hernández Rivera  Co-Asesor:Dr. José de Jesús C
1628,B311-E68931130BE5,Velázquez-Moreno Selene  González-Amaro Ana Maria  Aragón-Piña Antonio  López-López Lluvia Itzel  Sánchez-Sánchez Roberto  Pérez-Díaz Mario Alberto  Rodríguez Ricardo Oliva  Lorenzo-Leal Ana C.  González-Ortega Omar  Martinez-Gutierrez  Fidel and Bach Hora
1629,B311-E68931130BE5,Martínez Espinosa Jesús Alberto  · Leyva Ramos Roberto · Medina Dora Iliana  Aragón Piña Antonio  Villela Martínez Diana Elizabeth ·Carrales Alvarado Damarys Haidee. Chlorphenamine adsorption on commercial activated carbons: Efect of Operating Conditions a
1633,B311-E68931130BE5,Verónica Méndez-González  Claudia Casillas-Contreras  Marlen Vitales-Noyola  Diana Lorena Alvarado-Hernández  Ana María González-Amaro  Antonio Aragón-Piña  Amaury Pozos-Guillén. - Elimination of E. faecalis and C. albicans Biofilm: A Comparison Between Si
1634,B311-E68931130BE5,Leura Vicencio AK  López Reyes AI  Rosas-Castor JM  Aragón-Piña A; Lara-Martínez EM  Alfaro-Barbosa JM. Zinc oxide nanoparticles and their effects in crops growth: physical  biochemical and morphological point of views. Journal of Plant Biology and Crop Re
1635,B311-E68931130BE5,Uziel Ortiz-Ramos  Roberto Leyva-Ramos  a Esmeralda Mendoza-Mendoza  Antonio Aragón-Piña.  Removal of tetracycline from aqueous solutions by adsorption on raw Ca-bentonite. Effect of operating conditions and adsorption mechanism. Chemical Engineering Journ
1642,B311-E68931130BE5,María Hernández-Miranda  Emmanuel Gutiérrez-Castañeda  Salvador Palomares-Sánchez  Pedro Cruz-Alcántar  Antonio Aragón-Piña  Armando Salinas-Rodríguez  Francisco García-Pastor  Arnoldo Bedolla-Jacuinde  Carlos Garay-Reyes  Roberto Martínez-Sánchez  Iván Re
1643,B311-E68931130BE5,B.A. Jiménez-López  Roberto Leyva Ramos  J.J. Salazar-Rábago  Antonio Aragón Piña. Adsorption of selenium (IV) oxoanions on calcined layered double hydroxides of Mg-Al-CO3 from aqueous solution. Effect of calcination and reconstruction of lamellar structur
1644,B311-E68931130BE5,Nahum Andrés Medellín-Castillo  Elizabeth Diane Isaacs-Páez  Itzia Rodríguez-Méndez  Raul Gonzalez-García  Gladis Judith Labrada-Delgado  Antonio Aragón-Piña  María Elena García-Arreola. Formaldehyde and tripolyphosphate crosslinked chitosan hydrogels: Syn
1651,B311-E68931130BE5,Montserrat Lopez-Carrizales; Esmeralda Mendoza-Mendoza; René D Peralta-Rodriguez; Mario A Pérez-Díaz; Diana Portales-Pérez; Martín Magaña-Aquino; Antonio Aragón-Piña; Ramiro Infante-Martínez; Enrique D Barriga-Castro; Roberto Sánchez-Sánchez; Gabriel A Mar
1652,B311-E68931130BE5,Diana Elizabeth Villela-Martínez & Roberto Leyva-Ramos & Antonio Aragón-Piña & Roberto Navarro-Tovar. Arsenic Elimination from Water Solutions by Adsorption on Bone Char. Effect of Operating Conditions and Removal from Actual Drinking Water. Water Air Soil
1653,B311-E68931130BE5,Daniella Silva Herzog Rivera   · Amaury Pozos Guillen   · Antonio Aragón Piña   · Bernardino Isacc Cerda Cristerna   · David Masuoka Ito  Luis Octavio Sánchez Vargas. Glass coatings to enhance the interfacial bond strength between veneering ceramic and zir
1654,B311-E68931130BE5,Jennifer Galván-Pacheco  Marlen Vitales-Noyola  Ana M. González-Amaro  Heriberto Bujanda-Wong  Antonio Aragón-Piña  Verónica Méndez-González  Amaury Pozos-Guillén. Evaluation of in vitro biofilm elimination of Enterococcus faecalis using a continuous ultra
1655,B311-E68931130BE5,Martínez Costa Jesús I.  Leyva-Ramos Roberto; Padilla-Ortega Erika; Aragon-Piña Antonio  Mendoza-Barron  J.; Carrales Alvarado Damarys. Antagonistic  Synergistic and mon-interactive competitive sorptionof sulfamethoxasole-trimethoprim and sulfamethoxasole 
1656,B311-E68931130BE5,Isela Roque-Álvarez h   Fabiola S.Sosa-Rodríguez  b  JorgeVazquez-Arenas c Miguel A. Escobedo-Bretado a  Israel Labastida d  José Javier Corral-Rivas  e Antonio Aragón-Piña  f Ma. Aurora Armienta  g Patricia Ponce-Peña  a René H. Lara a Spatial distributio
1657,B311-E68931130BE5,Néstor Usiel Lara-Jara  Gabriel Fernando Romo-Ramírez  María del Pilar Goldaracena-Azuara  Antonio Aragón-Piña  Claudia Butrón-Téllez Girón  María Verónica Méndez-González  Ana María González-Amaro. Effect of Polishing Procedure on the Roughness and Bacter
1658,B311-E68931130BE5,Yareli A. Sariñana-Ruiz  Jorge Vazquez-Arenas  Fabiola S. Sosa-Rodríguez  [Israel Labastida  María Aurora Armienta  Antonio Aragón Piña  Miguel A. Escobedo Bretado  Laura S. González Valdez  Patricia Ponce  Hugo Ramírez  René H Lara. Assessment of arsenic 
1659,B311-E68931130BE5,NahumAndrés Medellín Castillo  Miriam Giovana Hernández-Ramírez  Jacob Josafat Salaza-Rábago  Gladis Judith Labrada-Delgado  Antonio Aragón-Piña. Biosorción de plomo (II) presente en solución acuosa sobre residuos de fibras naturales procedentes de la indu
1660,B311-E68931130BE5,J. Calderón-Rodarte  A. López-Valdivieso  A. Aragón-Piña  Juan L. Reyes-Bahena  María I. L. Gallegos García  A. Robledo-Cabrera. Mineralogy and silver distribution in argentiferous manganese ores from La Encantada mines in Mexico. Physicochemical Problems 
1661,B311-E68931130BE5,José Valente Flores-Cano  Roberto Leyva-Ramos  Francisco Carrasco-Marín    Antonio Aragón-Piña  Jacob Josafat Salazar-Rábago  Socorro Leyva-Ramos.  Adsorption mechanism of Chromium (III) from water solution on bone char: effect of operating conditions. Ads
1662,B311-E68931130BE5,Pérez-Zárate Pamela  Aragón-Piña Antonio  Soria-Guerra Ruth Elena  González-Amaro Ana María  Pérez-Urizar José  Pérez-González Luis Fernando  Martínez-Gutiérrez Fidel. ?Risk factors and biofilm detection on central venous catheters of patients attended at 
1663,B311-E68931130BE5,Lourdes Liliana Serrato-Palacios  Jorge F. Toro-Vázquez  Elena Dibildox-Alvarado  Antonio Aragón-Piña  María del Rosario Morales-Armenta  Vrani Ibarra-Junquera  Jaime David Pérez Martínez. ?Phase behavior and Structure of Systems Based on Mixtures of n-Hen
1664,B311-E68931130BE5,"Ana Maria Gonzalez  Erika Corpus  Amaury Pozos-Guillen  Daniel Silva-Herzog  Antonio Aragon-Piña and Nestor Cohenca. ""Continuous drip flow system to develop biofilm of E. faecalis under anaerobic conditions"". The Scientific World Journal. ISSN: 1537-744X. "
1665,B311-E68931130BE5,Luis F. Pineda-Martínez  Noel Carbajal  Arturo Campos-Ramos  Antonio Aragón-Piña  Agustín R. García. Dispersion of atmospheric coarse particulate matter in the San Luis Potosi  Mexico  urban area. Atmosfera. Volume 27  Num. 1  5-19. (2014). ISSN: 0187-6236
1666,B311-E68931130BE5,Jose Valente Flores-Cano  Roberto Leyva-Ramosa  Jovita Mendoza-Barron  Rosa María Guerrero-Coronado  Antonio Aragón-Piña  Gladis Judith Labrada-Delgado. Sorption mechanism of Cd(II) from water solution onto chicken eggshell. Applied Surface Science 276 (20
1667,B311-E68931130BE5,Gladis Labrada-Delgado  Antonio Aragon-Piña  Arturo Campos-Ramos  Telma Castro-Romero  Omar Amador-Muñoz  Rafael Villalobos-Pietrini. Chemical and morphological characterization of PM2.5 collected during MILAGRO campaign using scanning electron microscopy.
1668,B311-E68931130BE5,Avina Paranjpe  Cesar de Gregorio  Ana Maria Gonzalez  Arianna Gómez  DDS  MS  Daniel Silva Herzog  PhD  Antonio Aragón Piña  Nestor Cohenca. Efficacy of the Self-Adjusting File System on Cleaning and Shaping Oval Canals: A Microbiological and Microscopic 
1669,B311-E68931130BE5,Padilla-Ortega  E.; Leyva-Ramos  R.; Mendoza-Barron  J.; Guerrero-Coronado  R. M.; Jacobo-Azuara  A.; Aragon-Pina  A. Adsorption of Heavy Metal Ions from Aqueous Solution onto Sepiolite. Adsorption Science & Technology Volume: 29 Issue: 6 Pages: 569-584 Pu
1670,B311-E68931130BE5,Arturo A. Campos-Ramos  Antonio Aragón-Piña  Andrés Alastuey  Ignacio Galindo-Estrada  Xavier Querol. Levels  composition and source apportionment of rural background PM10 in Western Mexico (State of Colima). Atmospheric Pollution Research  doi. 10.5094/AP
1671,B311-E68931130BE5,Luis Felipe Pineda-Martínez  Noel Carbajal  Arturo A. Campos-Ramos  Cristina Noyola Medrano  Antonio Aragón-Piña. Numerical research of extreme wind-induced dust transport in a semiarid human impacted region of Mexico.  Atmospheric Environment  aceptado 31
1672,B311-E68931130BE5,R. Leyva-Ramos  J.E. Monsivais-Rocha  A. Aragon-Piña  M.S. Berber-Mendoza   R.M. Guerrero-Coronado  P. Alonso-Davila  J. Mendoza-Barron. Removal of ammonium from aqueous solution by ion exchange on natural and modified chabazite. Journal of Environmental M
1673,B311-E68931130BE5,A. Campos-Ramos  A. Aragón-Piña  I. Galindo Estrada  Xavier Querol  Andrés Alastuey. Characterization of atmospheric aerosols by SEM in rural area in the western part of Mexico and its relation with different pollution sources. Atmospheric Environment  43 
1674,B311-E68931130BE5,F. Figueroa  J. Castro-Larragoitia  A. Aragón  J. V. García-Meza. Grass cover density and metal speciation in profiles of a tailings-pile from a mining zones in Zacatecas  North-Central Mexico. Environ Earth Sci  60  num. 2 (2009) 395-407. Springer Berlin/
1675,B311-E68931130BE5,Omar Amador-Muñoz  Rafael Villalobos-Pietrini  Antonio Aragón-Piña  Tin C. Tranc  P. Morrison  Philip J. Marriott. Quantification of polycyclic aromatic hydrocarbons based on comprehensive two-dimensional gas chromatography?isotope dilution mass spectromet
1676,B311-E68931130BE5,R. Leyva-Ramos  N. A. Medellin-Castillo  A. Jacobo-Azuara  J. Mendoza-Barron  L.E. Landin-Rodriguez  J. M. Martinez-Rosales and A. Aragon-Piña.  Fluoride removal from water solution by adsorption on activated alumina prepared from pseudo-boehmite. J. Envir
1677,B311-E68931130BE5,N. Niño-Martínez  G.A. Martínez-Castañón  A. Aragón-Piña  F. Martínez-Gutiérrez  J. R. Martínez-Mendoza  Facundo Ruiz. Characterization of Silver Nanoparticles Syntherized on Titanium Dioxide Fine Particles. Nanotechnology Vol. 19 (2008) 065711 (8pp). IOP 
1678,B311-E68931130BE5,Nahum A. Medellin-Castillo  Roberto Leyva-Ramos  Raul Ocampo-Perez   Ramón F. García de la Cruz  Antonio Aragón-Piña  Jose M. Martínez-Rosales   Rosa M. Guerrero-Coronado  Laura Fuentes-Rubio. Adsorption of Fluoride from Water Solution on Bone Char. Ind. E
1679,B311-E68931130BE5,Araceli Jacobo-Azuara  Roberto Leyva-Ramos  Erika Padilla-Ortega  Antonio Aragón-Piña  Rosa Maria Guerrero-Coronado  Jovita Mendoza-Barrón. ?Removal of Toxic Pollutants from Aqueous Solutions by Adsorption onto an Organobentonite?. Adsorption Science & Tec
1680,B311-E68931130BE5,A. Aragón-Piña  A. A. Campos Ramos  R. Leyva-Ramos  M. Hernández-Orta  N. Miranda-Ortiz  A. Luszczewski K. ?Influencia de Emisiones Industriales en el Polvo Atmosférico de la Ciudad de San Luis Potosí?. Revista Internacional de Contaminación Ambiental. No.
1681,A7AB-C2055831FEE5,A. Montoya  J. L. Reyes  I. A. Reyes  R. Cruz  I. Lázaro  I. Rodríguez  2023. Effect of sodium hypochlorite as a depressant for copper species in Cu-Mo flotation separation  Minerals Engineering 201(108166).
1682,A7AB-C2055831FEE5,38. Castillo-Magallanes  N.  Rodríguez  I.  Cruz  R.  Isabel Lázaro  2023. An EIS study of the effects of inorganic salts in the adsorption of flotation reagents on galena. J Solid State Electrochem 27  3029?3040.
1683,A7AB-C2055831FEE5,37. R. García-Garnica  N. Castillo-Magallanes  I. Rodríguez  R. Cruz  I. Lázaro  2022. Electrochemical study of enargite within the mixed potential zone attained with different oxidizing reagents in an alkaline medium Electrochimica Acta  425(15):140719
1684,A7AB-C2055831FEE5,Ávila-Márquez  D.M.  Blanco-Flores  A.  Reyes-Domínguez  I.A.  Aguilar-Carrillo  J.  Cruz-Gaona  R.  2020. Copper sulfide flotation under acidic conditions using a xanthogen formate compound as collector: Adsorption studies and experimental design approach
1685,A7AB-C2055831FEE5,Castillo-Magallanes  N.  Cruz  R.  Lázaro  I  2020  Effect of organic agents on the oxidation process of chalcopyrite in a sulfuric acid solution. Electrochimica Acta  Vol. 355  136789
1686,A7AB-C2055831FEE5,Min Dai  Ling Xia  Shaoxian Song  Changsheng Peng  Jose Rene Rangel-Mendez  Roel Cruz-Gaona  2018. Electrosorption of As(III) in aqueous solutions with activated carbon as the electrode. Applied Surface Science  434  816. 
1687,A7AB-C2055831FEE5,Iván A. Reyes  Francisco Patiño  Mizraim U. Flores  Thangarasu Pandiyan  Roel Cruz  Emmanuel J. Gutiérrez  Martin Reyes  Víctor H. Flores  2017. Dissolution rates of jarosite-type compounds in H2SO4 medium: A kinetic analysis and its importance on the reco
1688,A7AB-C2055831FEE5,Palomo Briones  R.  Razo-Flores  E. Ovando-Franco  Celis  L.  Rangel-Mendez  R. Vences-Alvarez  E.  Cruz  R.  Lazaro  I.  Briones  R.  2016. An overview of reclaimed wastewater reuse in gold heap leaching  Minerals processing and extractive metallurgy revi
1689,A7AB-C2055831FEE5,Gustavo Urbano  Isabel Lázaro  Israel Rodríguez  Juan Luis Reyes  Roxana Larios  Roel Cruz. 2016 Electrochemical and Spectroscopic Study of Interfacial Interactions between Chalcopyrite and typical Flotation Process Reagents  International Journal of Miner
1690,A7AB-C2055831FEE5,25. René H. Lara  Jorge Vazquez-Arenas  Martine Mallet  Manuel Dossot  Israel Labastida  Miguel A. Escobedo-Bretado  Roel Cruz  2016. Arsenopyrite weathering under conditions of simulated calcareous soil  Environ Sci Pollut Res.  23  4  3681-3706. 
1691,8F89-F58A927A68DD, V.E. Salazar-Muñoz*  I. Kado Mercado-Elías  J. Kado Mercado-Elías  & E. Caldiño-Merida. Análisis de la Evaluación de competencias a distancia utilizando Classmarker. ANFEI digital No. 13 (2021). https://www.anfei.mx/revista/index.php/revista/article/view/
1692,8F89-F58A927A68DD, V.E. Salazar-Muñoz*  I. Kado-Mercado Elías  & D.L. Espericueta-González. CES-Edupack en el proceso de vinculación de los estudiantes de Ingeniería con el sector productivo. ANFEI digital No. 12 (2019). https://www.anfei.mx/revista/index.php/revista/articl
1693,8F89-F58A927A68DD,V.E. Salazar-Muñoz*  I. Kado Mercado-Elías  & O.M. Noriega-Navarro. Estrategia Autodidacta para Seleccionar Materiales de Ingeniería utilizando Granta-Edupack. ANFEI digital No. 13 (2021). https://www.anfei.mx/revista/index.php/revista/article/view/703
1694,8F89-F58A927A68DD,V.E. Salazar-Muñoz*  C.I. Nolasco  I. Kado-Mercado Elías  & L.C. Martínez Montalvo. Propuesta de selección de materiales basada en Granta Edupack 2020. Rev. Soc. Acad. 58  14-20 (2021). https://www.itson.mx/publicaciones/sociedad-academica/Documents/LSA%20
1695,8F89-F58A927A68DD,Verónica E. Salazar-Muñoz  Ivonne Kado-Mercado Elías  Diana L. Espericueta-González. CES-Edupack en el proceso de vinculación de los estudiantes de Ingeniería con el sector productivo  Aceptado para publicarse en Revista ANFEI digital No. 13. ISSN:2395-987
1696,A1E6-32C8D1074952,CREACION DE SOFTWARE PARA LA IMPLEMENTRACION DE SISTEMAS DE CALIDAD
1697,A1E6-32C8D1074952,Administración de Proyectos /Seis Sigma / Administración de la Producción I y II  / Lean Manufacturing / Administración de Operaciones / Análisis y Solución de Problemas 8D?S / Evaluación y Documentación de Proyectos / Cultura de Calidad / Control Estadíst
1698,8E44-4CD5A2183D30,R. Vázquez  J. L. Macías  J. Alcalá Reygosa  J. L. Arce  A. Jiménez Haro  S. Fernández  T. Carlón  R. Saucedo  J. M. Sánchez Núñez. (2022) Numerical modeling and hazard implications of landslides at the Ardillas Volcanic Dome (Tacaná Volcanic Complex  Mexi
1699,8E44-4CD5A2183D30,Sourisseau  D.  Arce  JL.  Macías.  JL.  Sosa-Ceballos  G.  García-Tenorio  F.  Avellán  R.D.  Saucedo  R.  Sánchez- Núñez  JM.  Ocampo-Díaz  YE. (2023) Genesis and evolution of the post-caldera pyroclastic rhyolites from La Primavera caldera  Jalisco  Mex
1700,961E-D1D3CBCC7E87,Alumna titulada. Brianda Guadalupe Camacho Luque. Tema: Estudio geofísico de magnetometría aplicado al maar La Joyuela  San Luis Potosí. Julio  2024.
1702,961E-D1D3CBCC7E87,Articulo científico. Guevara-Betancourt  R.  Yutsis  V.  Varley  N.  Almaguer  J.  Alvarez  R.  Calderón-Moctezuma  A.  & Sieck  P. (2023). Insights into the plumbing system of Colima Volcanic Complex from geophysical evidence. Journal of Volcanology and G
1703,A319-B3099653A086,Ardelean  C. F.  Pedersen  M.  Winther  Schwenninger  J.-L.  Arroyo-Cabrales  J.  Gandy  D.  A.  Sikora  M.  Macías-Quintero  J. I.  Huerta-Arellano  V.  De La Rosa-Díaz  J.  J.  Ocampo-Díaz  Y. Z. E.  Rubio-Cisneros  I. I.  Barba-Pingarón  L.  Ortiz-Butró
1704,A319-B3099653A086,Martínez-Paco  M.  Velasco-Tapia  F.  Santana-Salas  L. A.  Juárez-Arriaga  E.  Aceves de Alba  J.  and Ocampo-Díaz  Y. Z. E.  2022  San Felipe and Caracol tuffaceous sandstones  NE Mexico ? Late Cretaceous continental arc petrogenetic link: Petrographic  
1705,A319-B3099653A086,Ocampo-Díaz  Y. Z. E.  2022  Educación virtual en época de pandemia: beneficios e inconvenientes: Universitarios Potosinos  v. 268  no. 18  p. 8.
1706,A319-B3099653A086,Ocampo-Díaz  Y. Z. E.  and Ocampo-Martínez  I. I.  2022  Rizaduras y Dunas: Revista Maya de Geociencias  v. Junio  p. 50-56.
